how,589.0401973824738,-5.186558990688171,-0.8162566887448826,1.2765020725402483,5.902067930697871,5.9104654548999065,3.5626759490731903,2.6580897715791867,2.7477321575847036,3.794792250602999,3.007433375370846,0.911918099181678,0.04878180304189961
how,540.0493328146629,-10.68567588424172,2.8815335692780923,6.022750408497229,6.7615315439427235,6.367850333741501,3.59428887561603,3.0191995471533097,3.699617108088587,3.3274753643566886,3.3338916037592465,1.2616311894759757,-0.20153879352948145
how,552.6986772476324,-9.41089672170453,3.125821752645617,4.14157997524908,4.418750942689336,6.654921433425869,2.4509380028291154,3.4931899401985014,4.992808665639236,4.161216089412179,4.3160198184786385,0.21243838295092488,0.1458123623627099
how,541.0210142597549,-5.896664245341293,2.19649716397082,3.6939048867780553,7.754388206263512,7.833408972223493,3.023017226485866,2.3711247228981485,4.609121905824328,4.851058169241442,4.6533636290375195,1.1906619825664926,-0.215270963805132
how,511.4931901919987,3.8425493777375817,-1.7566194061340195,8.880013629592705,9.091800559263435,13.131775274670423,1.645904303632049,2.2815587293852317,5.384275481647723,4.192830588405098,4.915181126678863,1.4319871521633711,0.5249143583601299
how,512.2662269556428,4.254486604925903,-7.767984006709801,6.498691632022249,8.325881260870373,11.760882300878702,3.0310883086656233,1.8243761918262589,5.634311975213416,6.8877702330806745,3.9412043916835566,-0.9731950375945306,-0.9341450404687901
how,547.9884441030628,-3.3563483826850877,-1.1458872497304728,3.664946110564806,7.155683205773451,7.385156425250356,3.2453354051965277,1.8295569909997695,4.8533221327538065,5.060658379572061,4.139479690724935,1.336630983969135,0.8475141717703227
how,552.8745521833413,-6.6773652862180946,-2.1394036367204805,2.1558857650720835,5.57240400924327,7.564507641370737,3.8765325095545613,1.8087523228177336,4.605985728613113,5.267456904494759,4.043900800044478,1.0118403280055333,0.31415407677427076
how,542.6258015191979,-8.99511874568643,-3.0340282283074274,1.891647903518038,3.881393396939737,3.9041265384560546,1.8010975808090723,2.506181971819066,4.671849436512698,4.505224530537671,2.6547276797871024,0.6795278626084436,0.1296197594792634
how,541.6206349952001,-9.850625422782745,-1.2867847222533477,2.1883332883338547,6.822875806788566,6.902045688706066,2.1595747224964477,1.90967296652879,4.605643107506502,4.484944690095684,3.2498123913417807,-0.05684724444212641,0.7518218246870756
how,535.4807119654356,-9.398118715425229,-2.8596123480020346,4.151728303201136,6.531403225934163,5.450269306207423,2.4428817474919455,1.9547696549554807,4.836785643305255,5.065467847172352,1.6705125772389664,-1.7418898846902415,-0.03038602244944677
how,552.6997085802208,-6.880845621022765,0.9236349571634399,1.608503094976772,4.2913834436376455,6.422956390936198,1.2868494642620334,1.8505870504042239,4.299411650663904,4.17640968585518,2.3064843940645225,-1.144418724712219,0.9239005723932738
how,549.984139150679,-5.259359531911768,-0.34271409905008277,2.1121225573691778,3.163843354888387,4.427178040078896,1.824600652037427,1.8522461917980753,4.356038836768523,3.73634060313967,2.627589010109279,0.3101931381581231,0.2111969173803132
how,536.9408801411437,-10.05351902875016,-1.9314200478931927,3.588967802134709,6.820219709923727,6.842920266006082,3.482821725037093,0.7335454666612478,3.5798291873831136,5.690348793826525,2.7717105269839024,-1.0074284093908048,0.23022934488700209
how,533.3594288477485,-9.23815075272629,-1.6385669607955577,2.9697011022201742,6.513464837105033,7.54314766321354,3.0487136126593377,1.6798615320962718,4.367235488297565,4.63657871816471,3.2107024331318677,-0.012488822349022044,-0.8444286972423125
how,559.8090649030471,-9.073393008331765,-2.0724788466414648,1.7000396172553138,3.4027788830596517,4.427196475191067,1.789712914886847,1.1705104992759825,2.668218190141861,3.1738268026460457,2.0541797088015503,-0.9995245067684078,0.3382271133964174
how,543.1957851733727,-10.188627771661102,-4.3567994391233835,4.143453528253032,5.907011800960044,6.6875483002001825,2.9310766341607923,0.9780059324755772,2.912795306080934,4.925744926137055,2.75595320371861,-1.0933545558791256,-0.04585421834601
how,533.8322926568629,-10.165709619809538,-3.4672872886432025,2.1711652003742525,5.871038978987016,7.4011624162796394,2.908050365271528,0.9462671876438691,3.608587176945253,6.64160466399559,4.365373901853639,-0.9751880854649251,-1.5468820545578144
how,548.8682419498016,-8.962888677663527,0.8128609796609148,3.5948132689507286,5.002074039463745,4.151195529566962,1.9457363454378918,3.5291645810118304,4.733359539165024,4.907855357573521,3.196905715254122,0.11006832494031826,0.12302718134387192
how,505.7460168950008,-11.787710783105139,-2.326076645114542,1.8958592918175334,4.616699945174403,4.677839237671375,1.335787253447668,1.084810599510723,4.7787871545998755,5.337573015000984,2.8317399019207468,-0.6035896836839321,-0.5567996429496098
how,585.9112134615076,-5.95478681961654,-3.308671123162595,2.669063741017778,5.681202464878266,7.476154078408927,2.2462223436357007,-0.26400662261612773,3.33362495504349,6.043690425352047,4.434713865658265,-1.1641977349198829,-0.03494035313253541
how,539.002420399141,-10.559778393687473,0.6802219559642868,4.633100046669188,8.389526155067022,7.255836790150866,1.9732491933179297,2.3496948447793997,4.834007774222899,5.434402247835516,4.069492672319752,-0.5760427028442017,-0.7232492141485434
how,516.5155197449628,-8.624077063886578,-3.301483637257329,6.851883136962982,8.024237916249644,11.169996673184658,0.5287161406216576,0.5358094274782612,3.213225865157801,5.398856368334922,5.743952308068104,-0.9249598985691794,0.5143919116373681
how,545.9555124386541,-9.42588189374945,-3.5394583745710353,4.203040101127014,7.605142373157465,7.414019864957773,2.7887339501866126,0.48310525293385,3.447340335684588,5.813843263288616,3.3358451134846767,-1.6895784472455748,-1.8969034255539068
how,481.98018672518083,2.8807630669396875,-4.084319866784046,4.821127346226223,7.993824945375151,6.420149031076544,1.4271637997814501,2.664109081096301,6.096255995722947,6.295412509902441,3.762513882593245,0.4617251433086178,-0.46815372934868016
how,554.8583832491852,-5.561666555246195,-2.293762030710843,2.577117013026607,5.015745963545426,6.0241633726723585,2.6741396764999905,0.6983552993887887,3.6158900496351816,5.829041520950973,2.9589806603666258,-1.3384723857479415,-0.7972382495627546
how,532.8551883836271,-6.722031318934345,-0.2809000458121478,4.594966055556066,7.997388610279694,8.259424281358626,2.32655626729478,2.245221823051269,6.0549885823751195,5.686529267712174,4.352101024786666,-1.1169196216291546,-1.2900805105813955
how,549.4265049354392,-10.297973248731036,-1.5598413569823748,1.636694705273106,4.402552665978421,6.910345946747087,2.5033375160055247,1.4362342060822648,4.33817997049997,5.736212678887506,4.095925951755319,-0.36130242285167036,-0.7215471632701895
how,544.853758124522,-1.291023559791924,1.6574082503024492,2.1149863534774607,5.916735262465007,5.650617016352717,2.945776556370859,2.546045544833902,4.476243551098166,4.461978765346613,3.973931278099716,0.3954485303883857,0.19015068524442036
how,541.6312151726876,-3.7038148584521124,-0.34134573770957566,1.9751502787806956,6.234442453270676,5.259284805162176,4.083820894165285,1.812393581736302,3.1041314921154726,4.23553175455519,2.2630343773388955,0.47131711118401043,-0.019870805029446714
how,537.9663508856871,-1.851171150980301,1.460163188831185,2.864323826926725,6.911219397932905,5.825389762765038,3.8277678203228227,2.4650611673988827,4.613650695190692,4.373886247457905,1.452751460327283,0.34825328957568225,-0.5234464275686666
how,537.1994210046496,-2.789712837788519,1.2076617662621771,3.044909937822256,8.466098957882588,6.718686381235088,3.162403135333408,1.8402581638272366,4.099636059278126,6.170548094271332,3.55536807276604,-0.008256928743408665,-0.7139294304987871
how,530.8617234534269,-2.941036437753846,-0.22330404715585672,3.691840884025469,9.442338555776017,7.9706394388867405,3.0488043814533317,1.9145926076521338,3.2802133891534577,6.2475826749737156,3.6132504628837463,0.45124639871471217,0.43349213870984116
how,531.1264514909534,-4.1755224478102555,0.6540426569637887,3.348608894878751,5.655163380438161,5.405887124913098,4.369637257187504,2.7218304076775848,4.2493654018227485,5.0028999487644,2.8852127359080573,0.6388051921193405,0.48409339775451166
how,518.0895656150692,-3.5469183448849915,7.471756395842819,7.964347589882625,7.273964049540938,5.701548284041303,2.7724214935328604,4.288458217778377,4.4565599486407415,4.761326677387876,4.3403281661723225,1.5095983095949528,-0.30525978373999507
how,501.91118515929384,3.117529637202999,3.668402772112252,9.247156074333695,10.355169021471989,9.183896722022888,2.6706621060275317,3.10617173241606,3.5429709563852647,4.87594280228036,2.9120151773403204,-0.67165865734178,0.8272736847380759
how,535.6462195955683,-9.34236578120818,6.754935450181025,5.141184795557759,5.3116873844895025,6.588299429734427,3.8960103873949787,4.635419898197574,5.5051416528032995,4.082787635223877,4.099596643622254,-0.5909536316544202,-0.37778874127479156
how,508.7997366944146,-7.329748425377106,1.303491333766507,9.66256738351703,9.401526259292991,10.874039639945243,0.2979725001491218,3.3846556152614102,5.124893471610889,3.6386489082345577,5.064506533954855,-1.5033099874535676,1.4495163224166863
how,542.2069989265663,-4.3119246353814855,3.405355292378074,3.843755439810355,6.626148692246037,5.112126737141846,2.6824303039881574,3.5819284434431147,4.91004652105889,4.7369730740573885,2.4470928021731435,0.25799524303165633,0.3278201945160948
how,532.9366390929023,-2.972210292392065,2.141593255764594,3.3262771840947423,5.56253903955734,3.7723888980829017,3.7747974427171656,4.389370597022614,4.5644965132637605,5.100019302761295,2.580978218242194,-0.14630875429160284,-0.4830467560001708
how,526.6807924856652,-8.935752187043095,5.540012161266036,6.067631408498125,6.674853092584286,5.772995851725296,5.764702362496447,4.93955605994911,3.075283944250515,3.4950091867963398,2.6068981679900975,0.6968673678965676,0.46557375884601626
how,538.603866910045,-3.828872140645368,4.073036789599371,2.4294327460389837,5.046242642718017,5.200051386998643,4.594320951282532,4.058271877803657,3.993403805799641,4.303272820947827,2.6035142567375438,0.12057249683324578,-0.6634840639689212
how,565.5608807721366,3.4255110370062685,5.771348194029198,4.288958374274902,7.363494709279198,4.772118408408751,3.5049301785782347,4.44174405977375,4.856091740265647,3.605463515119361,2.907483491795583,0.22067122925386506,-1.0590936004963272
how,540.4990347264035,-4.639350270224337,3.321347415272079,4.712482883523663,5.196770363091005,4.430262774446762,2.743207670153023,4.132787596680231,5.051897757703674,3.9145911198122203,2.1965729413446695,-0.030130991770613846,0.09568648854012274
how,531.6069866157088,-2.9668774030777456,4.109301157004625,3.055190677312133,6.236054544055737,3.600878452815385,4.356536666965347,4.43924536851376,6.020238058334957,4.196261042712518,2.735335559683124,1.0481979881487664,-0.03201472982222242
how,536.6298430683546,-6.085002889140156,6.460612214779445,7.340458892769027,5.934593114289319,4.402906044493035,3.663831862831019,4.349308689766753,4.134644226324134,4.73585805375394,3.095356917107555,0.6568356706060818,-0.19898357825417
how,514.8095799125683,0.5644664450276231,5.119893808144493,6.787042418019954,10.92496634866377,7.982395508096683,4.453553956559997,3.1629013151601146,5.4720288066727285,5.586100537850518,3.9296686201260655,-2.747555856165514,-0.9149724287241412
how,512.2020132032926,0.7437545733920956,7.582435034179355,9.606508381461547,8.719445028430055,6.392045619279109,5.014685715050939,5.029519782996935,4.4364837641120065,2.261565077513712,3.036788012327806,1.2526529177219938,1.0941250822279684
how,542.4665211497335,-7.816305130813388,5.132831422657899,3.0251396309229612,3.8242269519095515,3.8598190858571275,4.235648987476692,5.1248151303176765,4.869991670899401,4.356691062608785,4.419601407744521,0.7365174767974381,-0.8116382925192482
how,541.7699069542723,-2.887826641274051,2.9280357428967214,3.797958774069725,4.258741507406217,3.544747211061056,3.7695185559077764,3.904210925574576,3.933998276231371,3.094258467976445,2.9260803953945125,1.3430271785637533,0.6164107229324447
how,537.9991905705565,-2.2706862953969207,3.223898964323281,2.6214595233774105,5.665132929955771,4.964862805127664,4.950689249730345,4.843716323329517,4.426090844271425,4.388925075221609,1.980399848305705,-0.8015014835762138,-0.8286165531268352
how,545.0218796857151,-2.277259497471256,3.290074571149434,3.0750477280890056,4.360130927925727,2.0475100094325516,1.5049568917059535,2.3098784040167413,2.163146603852505,1.7317543830946232,1.5344108183758447,1.1139289731121504,-0.20155846829079138
how,526.8853817135285,-6.7242305371073705,4.4158165561738,3.9891489836745464,4.889310123769237,3.3727140782835807,4.089278116708199,3.8946429937473592,3.5855082722398137,3.998795505396977,1.8766187801367078,0.485401299729487,1.082051226775599
how,532.3068299839144,-5.815276291108438,4.491262829052694,2.26937211832025,4.739292854272543,5.051147133493442,4.856785840036773,3.6169472783850853,4.985228917263161,4.359740123031358,2.3650579057158794,0.11094722313328376,-1.0597515069262435
how,533.5124512373112,-3.9593864315661857,1.781878497406268,1.2171143576096686,5.308582865601588,4.851963527530282,3.0195055201832375,3.6569066244199213,4.813833059202631,5.496047831042883,2.481394130421327,1.4205584632732773,0.8674141199136187
how,536.3811450990397,-3.3563011472224478,3.876311755986192,1.754193850117801,3.612497063477223,3.7322711488508826,3.0891312831621303,3.150026368363406,4.711426003367956,3.6999903305991246,3.8414517926118883,1.1634257086993784,0.4720918305044677
how,538.7853954360997,-4.349002528930637,3.3016356754383676,3.806246023132127,5.102156381046994,3.365513360252473,3.0347182463009066,4.581694056573474,4.161917432698827,3.941469759933936,2.303289068348059,0.4439857820806985,-0.5572849007438752
how,506.7045669975065,-2.2898265641858053,5.111804552872259,2.4379156046302644,1.773164824038906,2.188532210785601,2.3299246790672345,1.819754094035888,2.764341511710782,2.903585007083958,3.0267012089715983,0.22492147227967152,-0.5501434653415327
how,535.9030064540381,-4.015412086041895,2.337574632086433,2.435993882732859,4.272062456415419,4.2458002388171785,4.768793314834349,2.8631214230520907,4.401562470022576,4.644476692388645,3.237875219795482,0.3467579353305599,-1.66050168348014
how,508.8954412026322,-2.3569240845851223,5.43915599374167,7.47044525526201,8.506395759872172,6.135764344235087,3.9103804091424585,3.2768838056831804,5.242864329792635,4.498985797905892,3.544779585123152,1.098625905049074,-0.316569314958814
how,513.5362467842292,-1.7189189098998163,6.340899065466264,4.937397924715787,6.749315032470397,6.164128827709039,5.728851302418981,3.9820009147930335,5.51195394582406,4.539279399505958,2.525854742358961,-0.37172848601046127,-1.1306312990053087
how,538.7066597451723,-0.34998656156703056,3.0204575654720074,1.6388467924100034,3.148915720561659,3.633100749307811,2.84445106199993,3.42872491026635,4.549549136081774,3.6966203814597165,1.8035942280216322,1.351896275439401,-0.5391034424564953
how,535.905821010755,-2.8888826474117355,0.3218916758730668,1.5437401200201641,3.999378517338137,3.566054296135677,3.565077476291508,3.4107025668624473,4.076661249749225,3.108264844699443,3.6172513762361707,0.21324380225259532,0.4139634266349077
how,532.0138108289839,-1.4272503441992992,4.691179593003465,3.714031708704576,5.707336731546183,3.853392971895625,3.242395154489069,4.281898897063623,5.212874651597829,5.328309827289917,3.420526206270086,0.6424572522444691,-0.7847962708199763
how,531.1019907572255,-3.8286182717037534,5.116634051389704,3.020500319386315,4.496437040561208,4.97795598353806,3.1085874195942846,4.2987417613117636,4.828414003828671,3.5782800911595274,1.8495181566493208,0.06661942921097364,-0.4497914666393257
how,530.587663587284,-4.525542613487962,2.404765584527265,3.3512897344730828,4.480505101765219,3.855593358599739,3.633430223588336,4.20858103313128,4.794361926721365,3.7541873871903597,3.049609545214885,1.4038637818873418,-0.6456658048497932
how,540.7265430550394,-3.529192220633142,2.574584807710501,4.544255444302067,4.247477909300034,2.8733512706645445,2.4804122264998796,3.7396441583073834,3.781366236830312,4.556230787668438,2.923391021502482,0.8369841915550857,-0.37554578910672376
how,546.076055306022,1.8147267795978426,4.497474152771117,2.783316716089459,3.306209021176919,3.418797732386645,3.0153967574249414,0.5936028278206589,2.208839323770137,2.7133923719720787,2.2151538300748896,-0.20915749998969524,-0.7459009016548368
how,537.9051476151636,-5.570111687889597,2.4228818875525064,2.519533137689333,3.33815730717226,3.7444298886645235,3.1192468018636017,3.279104165498154,4.7625636211455795,4.302535738074148,3.4797559927502153,1.2294887365082516,0.6031911538555192
how,497.71476157431033,-7.094418588088608,4.608443452139904,3.2748249548500183,4.826077598525629,4.159972184432984,4.821402476148268,4.910855290147721,4.408650954498584,4.989693261319335,3.136597759657805,-0.42131588912433493,-1.3313188739316075
how,544.4369570833169,-2.166085075286711,3.9205173412937633,3.381709919079695,5.296221697398725,4.645870491106905,3.4797058555679605,3.449668609358323,4.343650669881992,3.349628178181467,3.116992956211087,0.08935399009826916,0.17120348354495185
how,540.4354835752755,-1.1249274614808904,4.017832515900151,2.417421811411268,3.9830903395446438,3.611161595444335,2.6034003828177195,3.1410706568118414,4.0993823946865255,3.412091175218185,2.835409293426565,1.1249800705608966,0.09158111794783785
how,542.143135634425,-4.211931170985039,1.9624467332923565,2.000242687992044,2.84053784675514,3.801296598685992,2.841600647099437,4.002781590543586,3.23506886001687,3.9739949075119476,2.298111439403362,1.5876441541616355,0.7682499835774124
how,539.5330340340308,-0.6083021518856846,5.190298440836898,3.3629311728869222,3.6404905794995095,4.164698953707827,2.6251382965652184,3.4938767253007406,4.00335035621989,4.069518129158343,2.6688981612647975,1.6165702909252442,0.2467948577637511
how,499.85423754276076,-6.273125267261202,3.4194267587403715,3.535655675602287,5.598358952093786,5.382328690562765,3.755520402740853,4.000600678727276,5.491931071965241,4.282786026569065,3.3804130674244863,1.099652294830154,-0.05537873008977634
how,554.1909373613609,-7.175155948842493,2.4844336731737293,5.41555521936071,4.271723890875034,4.319331616501698,3.298579235597064,2.639849714838718,3.1005158815178877,3.503931092648541,2.791203354037254,0.8922779421861762,0.3909371761566245
how,548.926599769986,-7.603174404891785,1.4103920464641408,3.772347222780839,5.012705967777823,4.689966169321552,3.5955577353775183,3.667784291430081,5.1477818767406625,5.3082043384417705,3.594119467564484,0.5814908039572888,0.5828631803608726
how,502.63676505641075,-6.308622014903612,2.0601566534693365,6.3732461669920095,5.993166643800018,5.064183901417339,3.9997633015868796,3.646937368934813,2.0060709541123334,2.2862093078553247,2.566878100179739,2.034690099378061,0.6807754013780798
how,526.0713498317741,-2.965200430566478,6.8965404419146505,6.567896137139469,6.901852207994441,6.994606726744355,4.8693100834633345,3.005670632999699,5.095544702550405,4.944484969534706,1.070165198102524,-0.3809735658444495,0.6618499043089336
how,542.3006400295335,1.1707250729771932,2.6692171921834547,4.8251739138161955,4.708062985300252,5.1657089752332706,3.66209027565988,3.764138257435837,4.443347094459069,5.426275191516824,3.7223296959990773,1.0198105068434078,-0.6438829789824059
how,545.926981750261,-2.201927414264789,3.7884448509214756,4.92969724685968,3.60222164048624,4.743132735072519,3.169756147379754,4.230973949056759,3.7131083758818875,3.6788596056042895,2.9016975322927046,0.6674569749202544,-0.8527266768815966
how,493.21468077822294,-0.9322409517010293,6.164284716624497,6.378071342042858,6.12345177509296,5.732211811932785,2.3753608489284463,0.6295800934026996,1.5238512233867265,3.340088643441179,0.9940291816704008,0.9553310733123066,1.3898688367918215
how,546.9247281435502,-1.5496671893106448,2.4026818846660927,6.757416401551202,5.341608883719605,4.206403161087369,3.360976677609667,3.355072356357983,2.9051898553342,2.882034811367715,2.565986957533969,0.7518094026108546,-1.236155292032798
how,591.2693014169016,-3.1033876938594815,0.20267857600541817,4.836385244704754,5.462478373377978,4.055423499328983,3.412484757675127,3.0963168601077484,4.0027418345213235,3.392784604903177,1.6337558880278689,-0.5285433684853107,-0.34208762275360094
how,555.4618298041249,-0.4915120353294622,3.5076527252977545,2.7031166468868424,3.5023957168957853,2.78696962275089,2.3741100375034456,3.049458626149116,3.9684409501275226,3.818486020897666,2.9237413390128886,1.957844224473428,0.4572455115569891
how,515.8401309071759,-2.903269790999282,6.2297361222448,7.206111640702572,8.003023183752846,4.137003852582556,2.71245689093708,3.464021305208947,8.103341211807766,5.097026157565791,1.3985644295743835,0.31497257016192215,0.06543437543733965
how,503.2728120343945,8.887350804102194,5.028039397193028,8.13300701714634,9.227404175506974,9.60559926484108,3.983056886005695,1.561638149255547,2.799157218898051,4.338887500763327,2.5025332081864864,0.14530462156414714,-0.5321029949155509
how,534.3796293689784,-1.8279678034926103,6.057432374595395,4.830662083663112,6.833191268878544,6.906835057265866,4.620359638813877,2.7820493565813145,4.7440738095320985,5.100868359704046,2.803438233083238,-0.33051120317816185,0.2822072204843451
how,547.2012495967556,-5.966586098231533,0.06896412494111637,2.564283756327786,3.7533872039466853,3.014678418989348,2.7946112578797386,1.6667079129200548,3.1653945836273856,4.098202806055898,3.394571053812225,0.6508597223770032,-0.9228806491675581
how,545.8331161021067,-2.5420748386868937,5.613535003765479,4.390329531955311,5.299894973131876,4.335365577767464,3.106256273029649,3.140947446344912,4.403919299985658,5.857934105700442,4.074003853260718,0.29226637157410806,-0.013169729003202235
how,534.9456389400441,-3.6338595772606137,4.172091762919624,6.319895722717208,6.806230799381298,5.379624754692925,4.263452921095814,3.878369824806576,5.065740091539224,4.143985145128653,2.5452651288740746,0.9706680251014692,0.5154070717605439
how,541.9162354517538,-4.790972600116813,6.858533141838434,5.027881532169003,4.870175720525527,5.136908088985038,2.9217658830567323,3.9054379970049684,5.043334821757933,4.2083291919750145,2.6396281376179953,-0.2924239332138967,-0.7359937407331856
how,513.7635551414273,5.483296511133814,1.6643481033732623,7.528560083112939,10.745685328417672,7.723141271251077,5.5011875570657995,1.9219945324254297,3.2688231289074245,5.514931978092418,3.1910104323612956,-1.3484615624172225,-0.42502508291089924
how,541.0482888064054,-0.23073446889184268,4.820029628353867,4.2924288442289456,7.457572257932542,4.899559644516138,3.273357199796937,2.817283748835406,4.328267187055907,4.976215693162944,2.9900622711494353,0.21886618413661552,0.42092145106754764
how,541.6013279658395,-1.6169012615580822,1.8719899727572553,3.0943395215014498,4.544944610824485,4.875056908432649,4.618275005993393,4.678731862151912,4.754556151327618,3.6193791726346927,2.44579291829535,0.04673137284749451,-0.2000565617951917
how,542.6957854762798,-1.478886358338432,5.330559751162996,5.398103534329502,5.322612400789094,4.141455511330619,3.4594093262837724,2.863596251361905,3.958930485931644,5.251198498402873,3.7815447086990233,-0.05748570589837776,-0.4443765542647391
how,510.88694174836667,4.7368343884617,5.601693654084775,8.085703230888862,5.725752481113355,6.494265436862467,3.442016881043987,2.464977228648838,4.807750727238796,5.020645893684282,2.0060893144548686,-1.3309070211538145,0.602691691732911
how,502.43535622862646,2.2653240102069603,8.332749943161913,8.833615719132453,9.038464207937313,10.064559622265,4.606756905845195,3.495151139874343,2.939131754443217,4.6732077422368405,2.863827044096544,0.17721825605918795,0.1230706828191348
how,456.19958350980454,9.946689153516287,6.9867166249526615,6.963810124378874,5.867779229743789,7.610943635907644,1.8159593611116804,5.934540766807489,6.4831273258380335,4.935543962537924,4.660681598085352,-0.37930883971671214,1.7445023408931757
how,517.6359941189627,-1.0812079851196739,7.824322873571878,6.7840857770719225,7.588325247686159,7.382483863578388,3.9350630746947015,2.939646002545807,4.4215472191855785,4.9482942616122845,3.077722300200607,0.10651799499139969,1.6087758771901655
how,573.4649981891789,-3.327225481575896,7.830809008476793,6.490621269920744,7.055652524657026,5.666133868071494,4.215121008210808,4.131600384048793,3.947076492915821,4.334249688373097,2.950762851651813,0.2581392959802802,-0.1332244321660223
how,530.8949235186128,-4.806151691122647,4.785757488627274,6.344668176902761,7.089654513412919,6.069211139510557,5.015484963529175,4.513671910530055,3.7076719941041443,2.3636265017990876,2.0889068744326433,0.7419618886392563,0.29855161746637116
how,521.9954906923996,-6.063128310575324,7.75402791692148,5.0531247419983405,6.953208676393293,5.652527915640444,3.9687883058708717,4.491463628344224,6.608204452602497,5.043118818766924,3.545823940966878,-0.9314761699645189,-0.397421304606393
how,546.1438945221191,-6.106388188639638,3.9404519414523858,5.178104231659747,5.703912507817076,4.420261194200478,4.202026545823129,4.274815262973505,3.7655808057215747,3.119952603027091,2.7245672005700445,1.0116275989934707,0.3675436931810978
how,532.7970463494312,-3.1853268146344167,4.9377201547235945,4.393773603763398,6.236029134368415,4.669689246413615,4.5529827159302645,3.3993695631746697,4.484528941404324,3.2880336964441135,1.4822616159813276,-0.19162844946739632,0.465654120314543
how,524.3373174844482,-5.782045179268371,7.1712655563412575,6.6697592220656325,7.164326427707225,4.952184965094663,4.284869739800788,4.084758148916386,6.288309325597886,4.786842043463375,1.8332185838526076,-1.5534658218546245,-0.08233259766905121
how,514.2375747364657,-3.311477427884183,9.126513517824167,6.065143178545128,6.75804544045274,6.4048141418199,5.149329727443632,4.370393105415859,5.750301344407165,5.3715028291897795,2.0219765717115923,-0.8133274665224377,-1.3364899549559652
how,415.38208700853096,23.969469923602006,1.769061153208403,12.276843240597263,9.380801630877173,10.846610927757117,1.0628791495462888,4.089260407030814,3.9639868701746206,5.492078310386386,4.513057048691201,-3.4475052014192054,-0.6365363479556727
how,520.4819190699772,1.4264556240903232,7.3987375080837054,4.899683747991407,6.432389344982704,5.937686767577745,4.342052096667013,4.819244775526078,5.281808346120203,3.894767864446761,1.422680522178073,-0.45841979492957563,0.5707524864503775
how,509.7212759752528,0.2817255460482144,7.21606316832845,7.484748854465188,7.184463263972576,6.828256935574322,6.524846369311437,4.89673379461102,4.227183636222893,4.756503392503484,0.9647528585627647,-0.3015430808106938,0.05284862592483286
how,523.832960814059,-1.8303242814724339,4.186353162995948,5.909069328757225,6.8914104424582625,7.073129870123402,4.209535710021639,4.899612444038972,5.515068899697084,4.428266329302453,1.1857419159079061,-0.8632341227802023,-0.9270744858782756
how,540.8352107088916,1.3684060965816265,5.120164517075143,2.394536226286572,5.3427713040138425,4.489057374748619,2.4603385386667043,2.737863620744678,4.286777081135169,4.3951695471044765,2.8199233998204196,0.24004661916641545,-0.33005441322402973
are,546.8738473181719,-6.124903262432744,0.5728340591236574,5.2509401150755135,6.628367143163304,5.462354529168179,3.4935183536608534,3.3709367194993582,4.1821442773196225,4.016826561925491,3.5779559697399197,0.012080439809063037,-0.6638835967914538
are,542.7905039980442,-4.5132607605548785,1.9050546921947902,2.980135381022137,3.1054414690325753,2.543174853764885,2.818637124220368,3.7108296823837144,3.1307853042272207,2.488335454849677,2.911725153529847,1.1011714613509245,0.16324128177409847
are,522.4663625428415,-6.391516074135822,-0.35260205973900227,5.0895543662006375,7.822808222206216,4.707362522238608,3.452382328611792,5.382541696944525,6.399003166695653,3.688829397013654,3.3996971965233946,0.6370690884178121,-0.8123469286655336
are,528.5401390414294,-7.327678692084326,7.769472354772466,6.36957303596316,7.319085114458172,5.779978150190052,4.833354392538775,3.6046556403444736,3.4136803045390263,4.00885589337563,2.486059168066671,-0.5018980907257422,0.3077285175922757
are,476.91435966658213,3.973686518117187,2.3854751957720204,5.22635737848416,5.47969945228955,3.608950723882547,5.363396333847421,5.7667633977620305,3.818773415824138,2.906804788496464,2.4222464278182194,1.4013832522461787,1.1630558236339912
are,574.0756501473575,-4.997991663055563,3.29533973066998,4.622311431484341,7.586172797681616,5.079012811534769,3.6714113228033707,2.832246661054752,4.679350031953291,4.846064389311392,2.0494435232514725,-0.7738895425478738,0.5921039557699466
are,554.7858966761744,-10.157430525417986,-0.5540439701138986,0.8674732069305175,4.565186846032677,5.238929877044722,3.440608672520721,2.6350384944012486,3.102550096294568,4.65167961173168,3.0456720714022136,-0.7052605542794161,-0.982246965405059
are,534.2588934169975,-7.265795353285641,3.9888994960923405,4.6877503990134635,5.371157858953474,4.181460728567316,3.197104159906532,3.733894692361652,4.047965076057812,4.363770259873576,4.780375752768258,1.8014626579370745,0.7852054776592219
are,535.3991392704404,-7.299793475238836,2.9581133084961166,3.6782920982551346,7.926244026335816,5.604767279031506,3.5625252468151327,2.4425036422725093,5.428849580175418,5.958022340339465,3.3370506156213064,-0.8404780149284647,-0.3416044205728408
are,542.1483726059276,-7.052762893002237,0.4218124819723421,1.9066458861031563,6.466334587222086,6.277584891132088,3.292968860088985,1.5690236687929247,4.185781279022837,4.8587632838092745,2.606122209589225,-1.3726055672237027,-0.5015047819363545
are,536.0631508336094,-7.302791565561369,4.045341250305793,5.4710177049617865,6.644717141563696,4.618253914793071,5.00221919226219,4.4678734956281865,3.28536775746632,3.587576250190061,1.6955679945751658,0.8034453779357289,0.1938584087593611
